Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019/07/01,107.116,109.569,106.975,107.88,779200,0.0,0.0
2019/07/02,107.45,107.45,105.982,107.331,404700,0.0,0.0
2019/07/03,107.872,108.42,106.79,108.361,191500,0.0,0.0
2019/07/05,107.339,108.154,106.464,107.198,379100,0.0,0.0
2019/07/08,107.05,107.324,105.997,107.101,381100,0.0,0.0
2019/07/09,106.36,106.642,104.908,105.819,610500,0.0,0.0
2019/07/10,106.516,107.005,104.456,105.286,545700,0.0,0.0
2019/07/11,105.227,105.775,104.1,105.693,452200,0.0,0.0
2019/07/12,106.257,108.821,105.834,108.502,852800,0.0,0.0
2019/07/15,107.961,108.502,106.197,106.635,659900,0.0,0.0
2019/07/16,106.672,110.184,106.153,110.095,992400,0.0,0.0
2019/07/17,110.229,111.674,109.465,110.562,979100,0.0,0.0
2019/07/18,110.155,112.192,110.117,111.437,859700,0.0,0.0
2019/07/19,111.711,112.192,109.799,109.814,612900,0.0,0.0
2019/07/22,110.392,110.866,109.532,109.932,1589200,0.0,0.0
2019/07/23,108.917,113.007,102.27,105.575,3045600,0.0,0.0
2019/07/24,105.479,109.213,105.086,108.613,1314500,0.0,0.0
2019/07/25,108.68,110.414,107.82,108.924,612500,0.0,0.0
2019/07/26,108.68,110.466,107.361,110.369,630400,0.0,0.0
2019/07/29,110.34,111.214,109.488,110.421,587400,0.0,0.0
2019/07/30,109.836,111.725,109.243,111.711,568800,0.0,0.0
2019/07/31,111.57,111.992,106.946,107.805,1157600,0.0,0.0
2019/08/01,107.783,108.798,103.67,103.685,905900,0.0,0.0
2019/08/02,103.3,103.3,99.825,100.469,900700,0.0,0.0
2019/08/05,98.565,98.95,96.675,98.676,910500,0.0,0.0
2019/08/06,99.669,101.144,99.024,101.01,787700,0.0,0.0
2019/08/07,100.269,102.966,98.58,102.655,617800,0.0,0.0
2019/08/08,103.463,105.367,103.033,105.219,580000,0.0,0.0
2019/08/09,104.649,104.96,101.158,101.225,640000,0.0,0.0
2019/08/12,100.573,101.84,99.454,100.047,379200,0.0,0.0
2019/08/13,100.232,104.3,99.506,100.558,580100,0.0,0.0
2019/08/14,99.18,99.706,95.675,96.201,754300,0.0,0.0
2019/08/15,96.734,96.801,95.089,95.719,434500,0.0,0.0
2019/08/16,96.46,97.957,95.067,97.646,467200,0.0,0.0
2019/08/19,98.668,101.084,98.668,100.277,488500,0.0,0.0
2019/08/20,99.825,102.151,99.298,101.647,657400,0.0,0.0
2019/08/21,102.729,104.96,102.396,103.863,889200,0.0,0.0
2019/08/22,104.093,104.404,102.67,103.218,407800,0.0,0.0
2019/08/23,101.736,102.455,99.15,99.706,650900,0.0,0.0
2019/08/26,101.395,101.492,100.01,100.677,471800,0.0,0.0
2019/08/27,101.27,102.448,99.365,99.372,577100,0.0,0.0
2019/08/28,99.143,101.848,98.55,101.759,491600,0.0,0.0
2019/08/29,102.798,104.3,102.192,102.805,419900,1.2,0.0
2019/08/30,103.725,104.921,103.545,103.979,556100,0.0,0.0
2019/09/03,102.416,103.515,99.471,100.525,574500,0.0,0.0
2019/09/04,101.721,103.493,101.437,102.925,550700,0.0,0.0
2019/09/05,104.913,107.283,104.353,106.872,696600,0.0,0.0
2019/09/06,107.231,108.561,106.902,107.56,542400,0.0,0.0
2019/09/09,108.113,111.058,107.62,110.543,803200,0.0,0.0
2019/09/10,109.989,112.912,109.219,112.598,1145800,0.0,0.0
2019/09/11,112.374,114.542,111.312,114.213,645100,0.0,0.0
2019/09/12,114.288,114.378,112.695,112.755,599700,0.0,0.0
2019/09/13,113.189,114.363,111.918,112.03,353500,0.0,0.0
2019/09/16,110.939,111.754,110.722,111.215,334400,0.0,0.0
2019/09/17,110.819,114.363,109.189,113.779,768500,0.0,0.0
2019/09/18,111.193,112.852,109.758,111.41,621800,0.0,0.0
2019/09/19,112.277,113.219,111.058,111.066,526800,0.0,0.0
2019/09/20,111.365,112.748,110.677,111.081,651600,0.0,0.0
2019/09/23,110.042,112.501,109.847,111.716,386200,0.0,0.0
2019/09/24,112.882,113.039,110.931,111.522,449700,0.0,0.0
2019/09/25,111.163,112.987,110.587,112.404,508200,0.0,0.0
2019/09/26,115.544,119.02,113.854,115.753,1383600,0.0,0.0
2019/09/27,115.731,117.046,114.564,116.246,972200,0.0,0.0
2019/09/30,117.069,118.863,116.359,118.384,745100,0.0,0.0
2019/10/01,118.407,119.125,115.058,115.716,581300,0.0,0.0
2019/10/02,114.841,115.409,112.688,114.325,557900,0.0,0.0
2019/10/03,113.981,114.714,111.507,114.475,608300,0.0,0.0
2019/10/04,114.34,116.62,114.325,116.119,618700,0.0,0.0
2019/10/07,115.185,118.422,114.751,117.33,786000,0.0,0.0
2019/10/08,115.701,117.383,113.824,115.91,676800,0.0,0.0
2019/10/09,116.987,116.987,115.013,116.68,566000,0.0,0.0
2019/10/10,116.448,118.25,115.858,117.607,337300,0.0,0.0
2019/10/11,118.489,120.358,118.213,118.28,614100,0.0,0.0
2019/10/14,117.824,119.409,117.547,118.467,596500,0.0,0.0
2019/10/15,118.736,119.61,117.801,118.579,712300,0.0,0.0
2019/10/16,117.996,120.156,117.592,119.267,600400,0.0,0.0
2019/10/17,119.513,120.081,118.422,119.738,323200,0.0,0.0
2019/10/18,119.282,121.008,119.102,120.403,694000,0.0,0.0
2019/10/21,121.397,122.332,119.745,120.104,874700,0.0,0.0
2019/10/22,120.986,121.337,118.766,120.074,1293300,0.0,0.0
2019/10/23,115.581,122.115,114.834,121.225,1974600,0.0,0.0
2019/10/24,121.293,121.823,119.169,120.007,777900,0.0,0.0
2019/10/25,119.61,120.986,119.072,119.132,706000,0.0,0.0
2019/10/28,119.708,120.709,115.327,115.529,894900,0.0,0.0
2019/10/29,115.327,117.293,115.237,116.231,796500,0.0,0.0
2019/10/30,116.127,116.388,113.413,115.686,581800,0.0,0.0
2019/10/31,115.581,115.686,112.172,113.72,567600,0.0,0.0
2019/11/01,114.684,114.968,111.612,112.187,1853900,0.0,0.0
2019/11/04,113.309,115.962,112.8,115.454,877700,0.0,0.0
2019/11/05,115.873,118.497,115.678,117.943,928900,0.0,0.0
2019/11/06,118.13,118.13,115.133,116.964,563100,0.0,0.0
2019/11/07,117.562,118.541,116.635,116.852,451800,0.0,0.0
2019/11/08,116.912,117.42,115.372,115.701,551800,0.0,0.0
2019/11/11,114.594,116.583,114.228,116.575,500300,0.0,0.0
2019/11/12,116.478,116.994,115.207,116.104,864200,0.0,0.0
2019/11/13,115.319,116.261,111.395,112.344,1173500,0.0,0.0
2019/11/14,112.646,114.454,112.615,113.015,957800,1.2,0.0
2019/11/15,112.284,112.427,107.506,108.787,2743300,0.0,0.0
2019/11/18,108.938,109.345,107.084,107.883,1773300,0.0,0.0
2019/11/19,108.214,108.214,105.592,106.24,1696500,0.0,0.0
2019/11/20,106.323,107.89,105.931,107.506,1528300,0.0,0.0
2019/11/21,107.273,109.066,106.918,107.318,876000,0.0,0.0
2019/11/22,107.657,108.795,107.408,108.569,522700,0.0,0.0
2019/11/25,109.043,110.536,108.41,110.031,669700,0.0,0.0
2019/11/26,110.151,111.387,109.375,111.304,1113500,0.0,0.0
2019/11/27,111.832,112.043,108.93,109.759,832200,0.0,0.0
2019/11/29,108.998,109.812,107.589,107.838,335100,0.0,0.0
